dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9449191333536772,0.9336428000748402,0.606712101951652,0.8362958136156303,0.1689763324123952,32.668545961380005,11.978193759918211,ok,,26215,20972,0,6554,0.2152447253465652,True,0.1,False,33,1e-05,True,32.439000368118286,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=32769>=2000,30,3,epoch_chunk,accuracy,0.9494564180812513,0.9507915315658974,0.9494564180812513,0.9507915315658974,3,True,False,,f_mmd,test,standardized_l2,3.4619756433109408,0.729000827545894,,True
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8542168674698796,0.8497478770879306,0.7778503858600947,0.908552713467762,0.3254559602523229,15.583615064620972,1.4927973747253418,ok,,3317,2653,0,830,0.3321274071931839,True,0.1,False,20,1e-05,True,15.450851917266846,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4147>=2000,30,1,epoch_chunk,accuracy,0.8554216867469879,0.8644578313253012,0.8554216867469879,0.8644578313253012,12,True,False,,f_mmd,test,standardized_l2,415726876111.47,4776338167304.483,,True
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8411829134720701,0.8332974692445698,0.7469368490001413,0.8869170701634965,0.3558937227653628,4.086803197860718,1.0301823616027832,ok,,3649,2919,0,913,0.3240831792354584,True,0.1,False,8,1e-05,True,4.019633293151856,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4562>=2000,30,1,epoch_chunk,accuracy,0.8356164383561644,0.8356164383561644,0.8356164383561644,0.8356164383561644,0,True,False,,f_mmd,test,standardized_l2,3.360482379662278,2.3191427667938544,,True
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6275,0.6096821474625134,0.6048436076525965,0.6722719910922158,0.6293452338109365,3.2341630458831787,0.3506896495819092,ok,,1600,1280,0,400,0.6471414566040039,True,0.1,False,11,1e-05,True,3.202406644821167,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.63125,0.653125,0.63125,0.653125,3,True,False,,f_mmd,test,standardized_l2,2.2024571055919666,0.4402763890554259,,True
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9801324503311258,0.978530722648991,0.6938233855185909,0.9954519022413808,0.0423831640523705,8.042402982711792,1.0350210666656494,ok,,3017,2413,0,755,0.0450772084295749,True,0.1,False,14,1e-05,True,7.938345670700073,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.97682119205298,0.9817880794701986,0.97682119205298,0.9817880794701986,6,True,False,,f_mmd,test,standardized_l2,687945401713.0776,7536064296949.785,,True
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.8987279843444227,0.8986399840653678,0.8932538433292301,0.997105811012533,0.2017098531556958,12.590850353240969,2.321630954742432,ok,,8174,6539,0,2044,0.392157107591629,True,0.1,False,17,1e-05,True,12.522428035736084,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10218>=2000,30,1,epoch_chunk,accuracy,0.818348623853211,0.8538226299694189,0.818348623853211,0.8538226299694189,9,True,False,,f_mmd,test,standardized_l2,3.305058560595948,0.9687616399671922,,True
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4136363636363636,0.3882013024902608,0.3991868966460975,0.7263242782521983,1.3604798160028584,5.2586870193481445,0.4878833293914795,ok,,880,704,0,220,1.3387945890426636,True,0.1,True,14,1e-05,True,5.221978187561035,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1100<2000,30,1,epoch_chunk,accuracy,0.4090909090909091,0.4772727272727273,0.4090909090909091,0.4772727272727273,6,True,False,,f_mmd,test,standardized_l2,1.5804263971158183,0.0858809798421379,,True
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5490909090909091,0.4006953633368727,0.4942944390871102,0.5084378013500482,0.6874021725812687,2.211292266845703,0.122779369354248,ok,,1097,877,0,275,0.6789432168006897,True,0.1,True,8,1e-05,True,2.1919798851013184,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1372<2000,30,1,epoch_chunk,accuracy,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0,True,False,,f_mmd,test,standardized_l2,4.310600397241112,1.26382239704713,,True
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.976878612716763,0.9771444454831776,0.9660566706021252,0.999305569560334,0.0501961901682022,5.962928771972656,0.5422849655151367,ok,,1382,1105,0,346,0.010249251499772,True,0.1,True,16,1e-05,True,5.902618169784546,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1728<2000,30,1,epoch_chunk,accuracy,0.9783393501805054,1.0,0.9783393501805054,1.0,8,True,False,,f_mmd,test,standardized_l2,1.0626940286377764,0.0069607824700083,,True
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5898305084745763,0.584679426217323,0.5556043312847527,0.7615580147547272,0.8745187517400208,2.5706329345703125,0.3036563396453857,ok,,1178,942,0,295,0.9180318415164948,True,0.1,True,8,1e-05,True,2.538241147994995,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1473<2000,30,1,epoch_chunk,accuracy,0.538135593220339,0.538135593220339,0.538135593220339,0.538135593220339,0,True,False,,f_mmd,test,standardized_l2,2.8544457917077994,0.5620698218187822,,True
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8885551216581556,0.8885284461917202,0.8885505096442596,0.9517774384961886,0.2690243231587836,50.38525152206421,5.631455183029175,ok,,13315,10652,0,3329,0.5347616672515869,True,0.1,False,60,1e-05,True,50.17568469047546,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=16644>=2000,30,2,epoch_chunk,accuracy,0.7983477281261735,0.8802102891475779,0.7983477281261735,0.8802102891475779,25,False,False,,f_mmd,test,standardized_l2,5.223260629557688,5.640205112214479,,True
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6237288135593221,0.6153207568789493,0.5820593577397791,0.7972472966995596,0.8234417834054552,6.179785490036011,0.2988157272338867,ok,,1178,942,0,295,0.876603901386261,True,0.1,True,23,1e-05,True,6.14370059967041,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1473<2000,30,1,epoch_chunk,accuracy,0.5084745762711864,0.5296610169491526,0.5084745762711864,0.5296610169491526,15,True,False,,f_mmd,test,standardized_l2,2.531386759294044,0.5033566163809239,,True
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.785,0.7655220017256255,0.6845238095238095,0.842857142857143,0.4462109284771653,4.052226543426514,0.4801416397094726,ok,,800,640,0,200,0.4966362714767456,True,0.1,True,12,1e-05,True,3.992384672164917,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.74375,0.775,0.74375,0.775,4,True,False,,f_mmd,test,standardized_l2,2.5971271849374844,0.3732470410597031,,True
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6409550948216567,0.6365462944715603,0.6326747807190937,0.6973631617403431,0.6230085643551397,165.68665194511414,121.09255623817444,ok,,81412,65129,0,20354,0.6166635751724243,True,0.1,False,91,1e-05,True,164.16290068626404,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=101766>=2000,30,7,epoch_chunk,accuracy,0.6482220720997359,0.6485291408217159,0.6482220720997359,0.6485291408217159,5,True,False,,f_mmd,test,standardized_l2,3.188240333296989,7.454093537094826,,True
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9516129032258064,0.9516107771657324,0.9513844871878412,0.9816885945426148,0.1608770891901322,5.615258693695068,0.9393751621246338,ok,,5703,4562,0,1426,0.1774558499455452,True,0.1,False,11,1e-05,True,5.577773809432983,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7129>=2000,30,1,epoch_chunk,accuracy,0.9421560035056968,0.943908851884312,0.9421560035056968,0.943908851884312,3,True,False,,f_mmd,test,standardized_l2,3.6576655796362494,1.1438445096906111,,True
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9561128526645768,0.9560939941247858,0.9508411439280464,0.9961020532324651,0.1097276586695792,60.69835996627808,3.1652379035949707,ok,,2548,2038,0,638,0.1820944547653198,True,0.1,False,30,1e-05,True,60.08337664604187,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3186>=2000,30,1,epoch_chunk,accuracy,0.8549019607843137,0.931372549019608,0.8549019607843137,0.931372549019608,26,False,False,,f_mmd,test,standardized_l2,1.1780108593624985,0.0348247238163944,,True
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9272860815277268,0.927272383567684,0.9376847916860752,0.9958449945415097,0.1905580663195198,32.08691644668579,3.968480348587036,ok,,10888,8710,0,2723,0.1971469521522522,True,0.1,False,25,1e-05,True,31.925458431243896,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=13611>=2000,30,1,epoch_chunk,accuracy,0.9302112029384756,0.9361799816345272,0.9302112029384756,0.9361799816345272,17,True,False,,f_mmd,test,standardized_l2,5.742783700351929,2.145720719074438,,True
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9259627055059032,0.9259200438739326,0.9236771028717338,0.9810117145687616,0.1752415986036996,103.31499457359314,26.629472017288208,ok,,36249,28999,0,9063,0.2611554265022278,True,0.1,False,90,1e-05,True,103.0283863544464,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=45312>=2000,30,3,epoch_chunk,accuracy,0.8917241379310344,0.9271724137931034,0.8917241379310344,0.9271724137931034,28,False,False,,f_mmd,test,standardized_l2,6.053094169866894,53.54712337484384,,True
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7027027027027027,0.7065125416232881,0.6880757485408647,0.9406504484527972,0.5975079704242969,4.052632808685303,0.4118983745574951,ok,,588,470,0,148,0.6372238993644714,True,0.1,True,13,1e-05,True,4.010010957717896,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=736<2000,30,1,epoch_chunk,accuracy,0.7033898305084746,0.7203389830508474,0.7033898305084746,0.7203389830508474,5,True,False,,f_mmd,test,standardized_l2,3.610248365227743,5.765886056923073,,True
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6793692509855453,0.6792274537240981,0.6793692509855453,0.7588673178834819,0.5714769586168943,25.21824741363525,2.132660388946533,ok,,6086,4868,0,1522,0.523094117641449,True,0.1,False,30,1e-05,True,25.090595483779907,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7608>=2000,30,1,epoch_chunk,accuracy,0.6313628899835796,0.6970443349753694,0.6313628899835796,0.6970443349753694,25,False,False,,f_mmd,test,standardized_l2,7.755779069194227,5.221569339889184,,True
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9315068493150684,0.9312292066229928,0.8928122643880372,0.9775069112842424,0.1539722251939055,2.493805408477783,0.4552056789398193,ok,,876,700,0,219,0.1282575502991676,True,0.1,True,8,1e-05,True,2.463566541671753,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1095<2000,30,1,epoch_chunk,accuracy,0.9318181818181818,0.9318181818181818,0.9318181818181818,0.9318181818181818,0,True,False,,f_mmd,test,standardized_l2,4.822633304434,0.1819762793356976,,True
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.925925925925926,0.9259183980728696,0.9258908007045116,0.9755453190624576,0.241050721406817,15.2724130153656,0.9025981426239014,ok,,969,775,0,243,0.2952377200126648,True,0.1,True,22,1e-05,True,15.123725652694702,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1212<2000,30,1,epoch_chunk,accuracy,0.8350515463917526,0.9123711340206184,0.8350515463917526,0.9123711340206184,14,True,False,,f_mmd,test,standardized_l2,10.408316818988588,6.637803755725998,,True
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9798882681564246,0.979719410862884,0.9313630636306364,0.9865683031830318,0.06536813383611,11.772216081619264,5.287719964981079,ok,,14318,11454,0,3580,0.0840591751039028,True,0.1,False,16,1e-05,True,11.672372579574583,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=17898>=2000,30,2,epoch_chunk,accuracy,0.9793994413407822,0.9793994413407822,0.9793994413407822,0.9793994413407822,0,True,False,,f_mmd,test,standardized_l2,8.423732365700445,3.614463327402937,,True
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7954276704769413,0.7944580694223327,0.7876269007403467,0.8657369584354556,0.450480500131917,24.5357518196106,3.972743511199951,ok,,10147,8117,0,2537,0.4862140864133835,True,0.1,False,18,1e-05,True,24.28499150276184,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=12684>=2000,30,1,epoch_chunk,accuracy,0.7625615763546798,0.7729064039408867,0.7625615763546798,0.7729064039408867,10,True,False,,f_mmd,test,standardized_l2,1.4574786005071252,0.0956186976103334,,True
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8174204355108877,0.8151271250315825,0.8176079100356894,0.8745594936140604,0.3935001245399058,14.940997838974,2.6952641010284424,ok,,2387,1909,0,597,0.4152791500091553,True,0.1,False,8,1e-05,True,14.460394859313965,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2984>=2000,30,1,epoch_chunk,accuracy,0.8326359832635983,0.8326359832635983,0.8326359832635983,0.8326359832635983,0,True,False,,f_mmd,test,standardized_l2,138165547175.4543,1346671173825.972,,True
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.9598393574297188,0.9595944168873458,0.9346951511777156,0.9946525216911276,0.1457443843032192,96.96229481697084,24.927900791168213,ok,,35855,28684,0,8964,0.0941575765609741,True,0.1,False,90,1e-05,True,96.78162574768066,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=44819>=2000,30,3,epoch_chunk,accuracy,0.8722632826662948,0.98689164691117,0.8722632826662948,0.98689164691117,28,False,False,,f_mmd,test,standardized_l2,1.6842624684719274,0.1188326255471405,,True
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8882466281310212,0.8877360742309872,0.8882466281310213,0.949669774020738,0.2585792979247317,7.598296403884888,1.304858684539795,ok,,4150,3320,0,1038,0.2699303328990936,True,0.1,False,12,1e-05,True,7.515755891799927,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5188>=2000,30,1,epoch_chunk,accuracy,0.8819277108433735,0.8855421686746988,0.8819277108433735,0.8855421686746988,4,True,False,,f_mmd,test,standardized_l2,2.8931288887307254,0.6358918142971975,,True
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,1.9723999026383644e-07,14.084321975708008,6.900784015655518,ok,,16640,13312,0,4160,9.003722767353395e-11,True,0.1,False,16,1e-05,True,13.91674780845642,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=20800>=2000,30,2,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,3.112586008945274,0.8474250258118484,,True
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.74375,0.7405336795425409,0.7430770293507575,0.9590159014060516,0.7806888600985253,3.789961099624634,0.658057689666748,ok,,2560,2048,0,640,0.8048574030399323,True,0.1,False,12,1e-05,True,3.7523021697998047,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3200>=2000,30,1,epoch_chunk,accuracy,0.728515625,0.736328125,0.728515625,0.736328125,4,True,False,,f_mmd,test,standardized_l2,1.8215096776673143,0.1369328259101747,,True
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.989718372820742,0.988999218558277,0.8257789121633515,0.9846505896849146,0.031235192147498,9.663995742797852,2.003453731536865,ok,,8946,7156,0,2237,0.0306926798075437,True,0.1,False,12,1e-05,True,9.595365762710571,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=11183>=2000,30,1,epoch_chunk,accuracy,0.9860335195530726,0.988268156424581,0.9860335195530726,0.988268156424581,4,True,False,,f_mmd,test,standardized_l2,7.970916834701689,14.781896406581865,,True
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.9775,0.9774660103141116,0.9775,0.9996527777777776,0.0952553044585848,31.9541335105896,2.35180139541626,ok,,1600,1280,0,400,0.0025519838090986,True,0.1,False,20,1e-05,True,31.57877516746521,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.96875,0.98125,0.96875,0.98125,12,True,False,,f_mmd,test,standardized_l2,1.7975999419873248,0.2074111681229197,,True
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.9749923943067405,0.975,0.9996944444444444,0.1091946784177414,8.442124605178833,0.9946792125701904,ok,,1600,1280,0,400,0.01001808186993,True,0.1,False,13,1e-05,True,8.322568893432617,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.975,0.978125,0.975,0.978125,5,True,False,,f_mmd,test,standardized_l2,1.4833980234349975,0.0835337499785578,,True
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,0.974927538957332,0.975,0.9996180555555556,0.1207095201947719,33.290732622146606,2.5841715335845947,ok,,1600,1280,0,400,0.0048446834553033,True,0.1,False,16,1e-05,True,32.642014026641846,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.971875,0.98125,0.971875,0.98125,8,True,False,,f_mmd,test,standardized_l2,1.4547364797647877,0.0851544454049838,,True
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.5056252801509784e-05,4.919259786605835,0.6293637752532959,ok,,864,691,0,216,9.725274867378177e-05,True,0.1,True,8,1e-05,True,4.806742668151856,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1080<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.7442066627269504,0.7115219973976314,,True
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9931414219474498,0.9931382681078164,0.9923569371605684,0.9992948879237556,0.0252304490268879,45.9556622505188,23.461815118789676,ok,,41408,33126,0,10352,0.0775075778365135,True,0.1,False,48,1e-05,True,45.77215576171875,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=51760>=2000,30,4,epoch_chunk,accuracy,0.9903404974643806,0.9948080173871046,0.9903404974643806,0.9948080173871046,4,True,False,,f_mmd,test,standardized_l2,3.6527846337416494,1.0369087279793725,,True
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.0045199184499496,8.540219783782959,1.1691153049468994,ok,,3926,3140,0,982,0.0032268048962578,True,0.1,False,16,1e-05,True,8.46066164970398,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4908>=2000,30,1,epoch_chunk,accuracy,0.9974554707379136,0.9987277353689568,0.9974554707379136,0.9987277353689568,8,True,False,,f_mmd,test,standardized_l2,2.495915587824656,0.4043416212163684,,True
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9047039740470396,0.9000951198603814,0.7757886062847323,0.928054436192984,0.2313809883367899,9.25366711616516,3.3638510704040527,ok,,9864,7891,0,2466,0.2366692423820495,True,0.1,False,8,1e-05,True,9.10644555091858,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=12330>=2000,30,1,epoch_chunk,accuracy,0.9052204764318296,0.9052204764318296,0.9052204764318296,0.9052204764318296,0,True,False,,f_mmd,test,standardized_l2,3.5098644981147658,2.697652877655743,,True
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9546351084812624,0.9455028296657256,0.6697697368421053,0.9373026315789474,0.1301244304655765,11.177652835845947,1.2057926654815674,ok,,2027,1621,0,507,0.1711633205413818,True,0.1,False,14,1e-05,True,11.02031397819519,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2534>=2000,30,1,epoch_chunk,accuracy,0.9433497536945812,0.958128078817734,0.9433497536945812,0.958128078817734,6,True,False,,f_mmd,test,standardized_l2,3.640077308972662,1.068289197665083,,True
