dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9458346048214831,0.933274784282602,0.5985299050345572,0.8246854603527287,0.1739220585393211,204.29762744903564,5.262428522109985,ok,,26215,20972,0,6554,,90,1e-05,True,200.5456829071045,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,21,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.947167652107572,0.9488842265878314,,,5,True,False,,f_mmd,test,standardized_l2,0.05,3.294455402319229,0.5374619612438457,,True
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.8620352250489237,0.8615756489161164,0.8548083581704529,0.9937645498443144,0.2901038558372641,34.853602170944214,1.0813298225402832,ok,,8174,6539,0,2044,,30,1e-05,True,34.853227376937866,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8507645259938837,0.8507645259938837,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.4496080865884204,0.9555585553156998,,True
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.39090909090909093,0.3582684892138674,0.36560103001104355,0.7185449067560261,1.3846255546851016,8.030709266662598,0.4633197784423828,ok,,880,704,0,220,,30,1e-05,True,8.030252933502197,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.5113636363636364,0.5113636363636364,,,0,True,False,,f_mmd,test,standardized_l2,0.05,1.8194173580024067,0.08176046926927145,,True
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5527272727272727,0.4201320019411076,0.500053573341905,0.5064823743705132,0.6875991782727389,10.54529333114624,0.44771265983581543,ok,,1097,877,0,275,,30,1e-05,True,10.544897317886353,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.5545454545454546,0.5727272727272728,,,3,True,False,,f_mmd,test,standardized_l2,0.05,4.318591661619124,1.0112856072925063,,True
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9913294797687862,0.991398978497919,0.9946871310507674,0.9999637908559842,0.01549036070427879,8.75029730796814,0.47554779052734375,ok,,1382,1105,0,346,,30,1e-05,True,8.7499258518219,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.05,1.2854933727395061,0.004100610228503414,,True
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.6033898305084746,0.6027439922158876,0.5789191298409911,0.7617762911765821,0.8813584445826869,12.776182174682617,0.458526611328125,ok,,1178,942,0,295,,30,1e-05,True,12.775725841522217,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.559322033898305,0.5720338983050848,,,5,True,False,,f_mmd,test,standardized_l2,0.05,3.1589966174044664,0.5584780100985598,,True
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8365875638329828,0.8365835529707597,0.8365861053361053,0.9122942654192654,0.3755027058373122,87.2318844795227,2.307908296585083,ok,,13315,10652,0,3329,,60,1e-05,True,87.23147964477539,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,11,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8141194141945175,0.825009387908374,,,3,True,False,,f_mmd,test,standardized_l2,0.05,5.4887864874572605,4.720860430428656,,True
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6203389830508474,0.6224821417166962,0.6082937320865328,0.7839688419645191,0.8422388114512155,14.812575340270996,0.46729063987731934,ok,,1178,942,0,295,,30,1e-05,True,14.812172889709473,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.5423728813559322,0.5550847457627118,,,7,True,False,,f_mmd,test,standardized_l2,0.05,3.1888443041607775,0.5644437069734166,,True
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.78,0.7707097933513027,0.7047619047619048,0.8410714285714286,0.44549911961963895,8.425447702407837,0.4735283851623535,ok,,800,640,0,200,,30,1e-05,True,8.425059080123901,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.775,0.775,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.7437561514303046,0.39179835020355985,,True
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.602879040974747,0.5731248491268814,0.5827535093965027,0.6346270438318364,0.6580159675557736,495.08608889579773,27.147719144821167,ok,,81412,65129,0,20354,,210,1e-05,True,495.08559823036194,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,66,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6504943806423877,0.6504943806423877,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.417050090772762,3.173646134057983,,True
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9516129032258065,0.9516228118283788,0.9516451337096912,0.9825426068206455,0.1556570152575034,24.098160982131958,0.7103641033172607,ok,,5703,4562,0,1426,,30,1e-05,True,24.09768557548523,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9430324276950044,0.9430324276950044,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.6804714077643412,1.0581980023750304,,True
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9702194357366771,0.9703664703400227,0.9703923987734188,0.9977396044592081,0.08387528652665314,51.62667107582092,3.171569585800171,ok,,2548,2038,0,638,,30,1e-05,True,51.62620830535889,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9686274509803922,0.9764705882352941,,,3,True,False,,f_mmd,test,standardized_l2,0.05,1.4338543969325113,0.03613236114841514,,True
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9265515975027543,0.926744502552333,0.9372533752583291,0.9959359213945992,0.1901558046705062,102.71836495399475,1.794370174407959,ok,,10888,8710,0,2723,,30,1e-05,True,102.71781325340271,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,9,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9338842975206612,0.9370982552800735,,,9,True,False,,f_mmd,test,standardized_l2,0.05,6.030401667355134,2.1576343740518107,,True
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.8968332781639634,0.896281791218651,0.8899866549195408,0.9643044013849382,0.24419006242674116,175.6576247215271,9.106269598007202,ok,,36249,28999,0,9063,,90,1e-05,True,175.65713834762573,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9013793103448275,0.9013793103448275,,,0,True,False,,f_mmd,test,standardized_l2,0.05,29.319439912332676,31.543535057395843,,True
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7094594594594594,0.7167150439843994,0.7060461502321967,0.9380265570098055,0.6243987508635143,8.167023658752441,0.4712958335876465,ok,,588,470,0,148,,30,1e-05,True,8.166567087173462,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6949152542372882,0.6949152542372882,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.5715512309300785,2.342872129743462,,True
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6741130091984231,0.6738877628425441,0.6741130091984231,0.7345770572989064,0.6012678482472695,77.48557734489441,1.065995693206787,ok,,6086,4868,0,1522,,30,1e-05,True,77.48506164550781,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6313628899835796,0.6707717569786535,,,17,True,False,,f_mmd,test,standardized_l2,0.05,6.724198532274877,4.104993226438537,,True
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9360730593607306,0.9360730593607306,0.9036818296054285,0.9782608695652173,0.1555776653424689,10.16541838645935,0.4656658172607422,ok,,876,700,0,219,,30,1e-05,True,10.1650230884552,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9204545454545454,0.9261363636363636,,,2,True,False,,f_mmd,test,standardized_l2,0.05,3.2420692300951326,0.17528926019202024,,True
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.8888888888888888,0.887447200053396,0.8884297520661157,0.9920742446822923,0.3351950228289992,9.161449432373047,0.48550891876220703,ok,,969,775,0,243,,30,1e-05,True,9.161011695861816,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9072164948453608,0.9072164948453608,,,0,True,False,,f_mmd,test,standardized_l2,0.05,13.658256198909653,8.435375438395978,,True
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9798882681564246,0.9798606075319929,0.9382162571625716,0.9878564410644107,0.0625759580721535,73.81592059135437,2.136439561843872,ok,,14318,11454,0,3580,,60,1e-05,True,73.81553912162781,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,12,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.979050279329609,0.9793994413407822,,,1,True,False,,f_mmd,test,standardized_l2,0.05,8.845376717832439,3.66194740845824,,True
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7772960189199842,0.7751813725630549,0.7661828130640472,0.8464242965439932,0.4793307460786359,98.3050537109375,1.7917873859405518,ok,,10147,8117,0,2537,,30,1e-05,True,98.30463790893555,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,9,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7645320197044335,0.7665024630541872,,,7,True,False,,f_mmd,test,standardized_l2,0.05,1.697247466573384,0.0974727343984589,,True
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8207705192629816,0.8185192878750397,0.8209580031873582,0.8751992098942785,0.3916386992215628,56.0351357460022,2.4834694862365723,ok,,2387,1909,0,597,,30,1e-05,True,56.034503698349,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8472803347280334,0.8640167364016736,,,11,True,False,,f_mmd,test,standardized_l2,0.05,3.7449392328552444,2.4961650527571577,,True
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.9534805890227577,0.9533998054691394,0.9395054812780468,0.9965568169436113,0.11741344488727162,190.40097403526306,8.533956050872803,ok,,35855,28684,0,8964,,90,1e-05,True,190.400488615036,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9574675777436898,0.9615116441221587,,,1,True,False,,f_mmd,test,standardized_l2,0.05,1.9246689489839575,0.1210334447758611,,True
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.884393063583815,0.8839237788513151,0.8843930635838151,0.9460909337283422,0.26853302483229297,24.020542860031128,0.7880511283874512,ok,,4150,3320,0,1038,,30,1e-05,True,24.020030975341797,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.880722891566265,0.8819277108433735,,,2,True,False,,f_mmd,test,standardized_l2,0.05,3.3331329839522743,0.7212530810559148,,True
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,1.2993896981348888e-05,79.10321760177612,2.84291934967041,ok,,16640,13312,0,4160,,60,1e-05,True,79.10276746749878,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,14,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.3071820339287137,0.8112351196168791,,True
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.7359375,0.7360805795023231,0.7353206576227356,0.957964496233991,0.7825070678684323,38.27887558937073,0.5898046493530273,ok,,2560,2048,0,640,,30,1e-05,True,38.278467416763306,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.732421875,0.736328125,,,15,True,False,,f_mmd,test,standardized_l2,0.05,2.0250062804613846,0.13908265887683963,,True
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9892713455520786,0.9883155822387021,0.8067769758845273,0.9812180954057383,0.034734157090225655,65.17435216903687,1.1328790187835693,ok,,8946,7156,0,2237,,30,1e-05,True,65.17397999763489,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,8,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9877094972067039,0.9888268156424581,,,5,True,False,,f_mmd,test,standardized_l2,0.05,7.886222258988266,9.497547060798423,,True
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.9775,0.977492574033173,0.9775,0.9995069444444444,0.09766273390818285,20.03856348991394,1.0121970176696777,ok,,1600,1280,0,400,,30,1e-05,True,20.03810739517212,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.978125,0.98125,,,2,True,False,,f_mmd,test,standardized_l2,0.05,2.058848374819719,0.21025498347766933,,True
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.9751203012489933,0.975,0.9995486111111112,0.11818512873738399,18.10137104988098,0.4728729724884033,ok,,1600,1280,0,400,,30,1e-05,True,18.10098910331726,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.975,0.98125,,,9,True,False,,f_mmd,test,standardized_l2,0.05,1.7423473684625959,0.08135823638131108,,True
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.97,0.9699696362782546,0.97,0.9990555555555556,0.15997616470566176,27.20826005935669,1.323209285736084,ok,,1600,1280,0,400,,30,1e-05,True,27.20783019065857,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.975,0.975,,,0,True,False,,f_mmd,test,standardized_l2,0.05,1.7238650669662636,0.0898627304730422,,True
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,9.518838743696596e-05,8.466344356536865,0.46658802032470703,ok,,864,691,0,216,,30,1e-05,True,8.465877771377563,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.8332374332200425,3.0500950205315274,,True
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9923686244204019,0.9923661252265131,0.9916770565566778,0.99929410555252,0.02459506916838245,196.17037796974182,11.039008617401123,ok,,41408,33126,0,10352,,120,1e-05,True,196.16990184783936,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,34,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9943250422603236,0.9943250422603236,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.84855319582072,1.0265326854622243,,True
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,5.906550296656342e-05,19.968290090560913,0.7612228393554688,ok,,3926,3140,0,982,,30,1e-05,True,19.9678955078125,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.8592970129444466,0.44137976488236325,,True
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.907948094079481,0.9031062465852588,0.7787769693802695,0.9297778637537559,0.2278231644358211,43.863906145095825,1.5222046375274658,ok,,9864,7891,0,2466,,30,1e-05,True,43.86349129676819,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,8,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8991383679675621,0.8991383679675621,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.5177125081134615,1.9768551349911323,,True
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9526627218934911,0.942392262772913,0.6541447368421053,0.9468421052631579,0.12617434037643863,21.579368591308594,1.2704212665557861,ok,,2027,1621,0,507,,30,1e-05,True,21.578984260559082,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9433497536945813,0.9507389162561576,,,11,True,False,,f_mmd,test,standardized_l2,0.05,3.7602223562148835,0.9378070589744086,,True
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.9771689497716894,0.9766744796270483,0.8512415767208106,0.9935871539138358,0.08989011499904961,18.61576795578003,0.6508538722991943,ok,,4378,3502,0,1095,,30,1e-05,True,18.61531352996826,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9748858447488584,0.9748858447488584,,,0,True,False,,f_mmd,test,standardized_l2,0.05,300.38984915923305,256.44274176482674,,True
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.9009584664536742,0.8785576728357528,0.5848532028469751,0.8365213523131672,0.26762418381767755,13.571961641311646,0.4593379497528076,ok,,1250,1000,0,313,,30,1e-05,True,13.571521997451782,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.896,0.904,,,6,True,False,,f_mmd,test,standardized_l2,0.05,11.670120732183827,18.552186057997343,,True
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9972714870395635,0.997273276642423,0.9972681553840104,0.9997246396196247,0.014905370313763724,47.40688514709473,1.9616312980651855,ok,,8793,7034,0,2199,,30,1e-05,True,47.40643072128296,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,8,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9971574758385446,0.9971574758385446,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.444721970461776,0.5020086351814916,,True
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.9945463559742191,0.9945463479310599,0.9945470920446143,0.9997777935092107,0.020997942962500456,84.09912252426147,1.6077523231506348,ok,,8065,6452,0,2017,,30,1e-05,True,84.09859681129456,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9913205207687539,0.9938003719776813,,,5,True,False,,f_mmd,test,standardized_l2,0.05,7.324054630304757,2.882752205260586,,True
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.926509186351706,0.9263190164012305,0.9226234029380311,0.9774159959475432,0.19207119712544135,25.318893671035767,0.5651986598968506,ok,,3048,2438,0,762,,30,1e-05,True,25.31830596923828,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9327868852459016,0.9344262295081968,,,3,True,False,,f_mmd,test,standardized_l2,0.05,3.802566378689778,0.9424314280227948,,True
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.8873239436619719,0.8873234874983805,0.8873239436619719,0.9454027990882923,0.30299849942027,26.84999394416809,0.6842987537384033,ok,,3976,3180,0,994,,30,1e-05,True,26.84954071044922,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8743718592964824,0.8881909547738693,,,3,True,False,,f_mmd,test,standardized_l2,0.05,5.291679009264852,1.6042895262387833,,True
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.9329004329004329,0.9327571970390307,0.9329004329004329,0.9954687568323932,0.1781315242465018,8.11682915687561,0.45940589904785156,ok,,1848,1478,0,462,,30,1e-05,True,8.116405725479126,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9432432432432433,0.9432432432432433,,,0,True,False,,f_mmd,test,standardized_l2,0.05,5.893529068765413,9.402798278109907,,True
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9592476489028213,0.9594040393539398,0.959375,0.9990735407066053,0.15050000783249134,47.676488161087036,1.1983084678649902,ok,,1274,1019,0,319,,30,1e-05,True,47.67606019973755,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9411764705882353,0.9529411764705882,,,10,True,False,,f_mmd,test,standardized_l2,0.05,1.5199568110473982,0.06834426628264066,,True
