dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9441562404638388,0.9294777284745342,0.5778265839146273,0.8343142512257914,0.1663157519817883,27.247846603393555,12.658305644989014,ok,,26215,20972,0,6554,0.25593961775302887,True,0.1,False,24,1e-05,True,26.997201442718506,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=32769>=2000,30,3,epoch_chunk,accuracy,0.9490749570856379,0.9490749570856379,0.9490749570856379,0.9490749570856379,0,True,False,,f_mmd,test,standardized_l2,3.6268547065954087,0.718812355702569,,True
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8614457831325302,0.8559933611099235,0.7810321757530495,0.9194555949713716,0.30347530209862594,12.416021823883057,1.9578502178192139,ok,,3317,2653,0,830,0.45440639555454254,True,0.1,False,14,1e-05,True,12.26456332206726,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4147>=2000,30,1,epoch_chunk,accuracy,0.8704819277108434,0.8765060240963856,0.8704819277108434,0.8765060240963856,6,True,False,,f_mmd,test,standardized_l2,4.338794762934015,6.538881940189219,,True
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8554216867469879,0.8467806516402012,0.7593596280551238,0.8980426657761909,0.3341814659724442,4.6495232582092285,1.279301404953003,ok,,3649,2919,0,913,0.31274692714214325,True,0.1,False,8,1e-05,True,4.566433429718018,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4562>=2000,30,1,epoch_chunk,accuracy,0.8397260273972603,0.8397260273972603,0.8397260273972603,0.8397260273972603,0,True,False,,f_mmd,test,standardized_l2,4.223381226452107,2.933874905659923,,True
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6175,0.604441898918262,0.5980615446907581,0.6758781253163275,0.6307958460873928,5.2439305782318115,0.47349119186401367,ok,,1600,1280,0,400,0.6330506801605225,True,0.1,False,14,1e-05,True,5.205974340438843,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.65625,0.671875,0.65625,0.671875,6,True,False,,f_mmd,test,standardized_l2,2.519760960365534,0.47490520573189426,,True
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9841059602649007,0.9836103393706578,0.7504158512720156,0.9964394192784363,0.038472827398639296,5.661550045013428,1.3493015766143799,ok,,3017,2413,0,755,0.05190293677151203,True,0.1,False,8,1e-05,True,5.548590660095215,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9900662251655629,0.9900662251655629,0.9900662251655629,0.9900662251655629,0,True,False,,f_mmd,test,standardized_l2,5.180888819236119,7.502598832556348,,True
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.9662426614481409,0.9662200490621925,0.9641979139638742,0.9995336993176286,0.08028354330051307,23.1793155670166,2.662850856781006,ok,,8174,6539,0,2044,0.26682551205158234,True,0.1,False,29,1e-05,True,23.10635209083557,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10218>=2000,30,1,epoch_chunk,accuracy,0.8770642201834863,0.9351681957186544,0.8770642201834863,0.9351681957186544,21,True,False,,f_mmd,test,standardized_l2,3.4627088102745964,0.9582121405367813,,True
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4090909090909091,0.38889254603875467,0.39334366601575677,0.7421192889398621,1.3402214065839122,3.4474220275878906,0.7413961887359619,ok,,880,704,0,220,1.296645700931549,True,0.1,True,8,1e-05,True,3.4080255031585693,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1100<2000,30,1,epoch_chunk,accuracy,0.5227272727272727,0.5227272727272727,0.5227272727272727,0.5227272727272727,0,True,False,,f_mmd,test,standardized_l2,1.8194173580024067,0.08176046926927145,,True
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5381818181818182,0.44139184931811665,0.4919639987142398,0.5266259509268187,0.6868398103242723,3.0987863540649414,0.18990182876586914,ok,,1097,877,0,275,0.6838518381118774,True,0.1,True,8,1e-05,True,3.0715792179107666,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1372<2000,30,1,epoch_chunk,accuracy,0.5818181818181818,0.5818181818181818,0.5818181818181818,0.5818181818181818,0,True,False,,f_mmd,test,standardized_l2,4.318591661619124,1.0112856072925063,,True
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9855491329479769,0.985510846572902,0.9699959131777314,0.9997460727067435,0.021507400433714692,6.86342978477478,0.6019728183746338,ok,,1382,1105,0,346,0.004519101697951555,True,0.1,True,15,1e-05,True,6.79623007774353,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1728<2000,30,1,epoch_chunk,accuracy,0.9855595667870036,1.0,0.9855595667870036,1.0,7,True,False,,f_mmd,test,standardized_l2,1.2854933727395057,0.004100610228503414,,True
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.6033898305084746,0.603014989366664,0.5784569217405039,0.7694748039932482,0.8664294916942983,3.5523109436035156,0.4150063991546631,ok,,1178,942,0,295,0.8507645428180695,True,0.1,True,8,1e-05,True,3.5153353214263916,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1473<2000,30,1,epoch_chunk,accuracy,0.5508474576271186,0.5508474576271186,0.5508474576271186,0.5508474576271186,0,True,False,,f_mmd,test,standardized_l2,3.158996617404455,0.5584780100985518,,True
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8810453589666567,0.8810034176938774,0.8810397536960037,0.9467035545160545,0.2836496118525792,55.52600598335266,6.0569007396698,ok,,13315,10652,0,3329,0.5517078340053558,True,0.1,False,60,1e-05,True,55.304550886154175,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=16644>=2000,30,2,epoch_chunk,accuracy,0.8043559894855427,0.8599324070597071,0.8043559894855427,0.8599324070597071,27,False,False,,f_mmd,test,standardized_l2,5.590307878403356,5.696671443389805,,True
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6372881355932203,0.6356221051172173,0.6106558709719377,0.7948639126979261,0.8235583184380463,4.415861129760742,0.42268991470336914,ok,,1178,942,0,295,0.9003086984157562,True,0.1,True,10,1e-05,True,4.378357887268066,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1473<2000,30,1,epoch_chunk,accuracy,0.5423728813559322,0.5466101694915254,0.5423728813559322,0.5466101694915254,2,True,False,,f_mmd,test,standardized_l2,3.1888443041608006,0.5644437069734072,,True
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.795,0.7804087385482734,0.705952380952381,0.8435714285714284,0.4388395244558991,5.326404094696045,0.8128550052642822,ok,,800,640,0,200,0.5205519795417786,True,0.1,True,12,1e-05,True,5.266412734985352,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.75,0.7625,0.75,0.7625,4,True,False,,f_mmd,test,standardized_l2,2.7437561514303037,0.3917983502035519,,True
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.644885526186499,0.6419515184282568,0.6380522462161171,0.7037080423576149,0.6186547503961028,156.8557825088501,127.84516525268555,ok,,81412,65129,0,20354,0.6265485286712646,True,0.1,False,84,1e-05,True,155.28465390205383,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=101766>=2000,30,7,epoch_chunk,accuracy,0.6479764171221519,0.6528281029294356,0.6479764171221519,0.6528281029294356,4,True,False,,f_mmd,test,standardized_l2,3.5510443580369984,8.060076499789226,,True
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9530154277699859,0.9530285710209139,0.9531399020206028,0.9823629186881581,0.15840449371340404,5.005956411361694,1.1261284351348877,ok,,5703,4562,0,1426,0.16545287519693375,True,0.1,False,8,1e-05,True,4.965662717819214,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7129>=2000,30,1,epoch_chunk,accuracy,0.9430324276950044,0.9430324276950044,0.9430324276950044,0.9430324276950044,0,True,False,,f_mmd,test,standardized_l2,3.6890359073196284,1.070969887580371,,True
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9717868338557993,0.9719225529564051,0.9714135951918074,0.997980097351232,0.07872664508453109,18.268445253372192,5.653852224349976,ok,,2548,2038,0,638,0.1456172838807106,True,0.1,False,8,1e-05,True,17.624432802200317,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3186>=2000,30,1,epoch_chunk,accuracy,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0,True,False,,f_mmd,test,standardized_l2,1.4325375806702205,0.03583201914385205,,True
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9280205655526992,0.9279976169884135,0.9379373999031377,0.9960419077777339,0.18533997182495712,25.449376344680786,4.605981826782227,ok,,10888,8710,0,2723,0.16406606137752533,True,0.1,False,18,1e-05,True,25.268571853637695,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=13611>=2000,30,1,epoch_chunk,accuracy,0.9297520661157025,0.9343434343434344,0.9297520661157025,0.9343434343434344,10,True,False,,f_mmd,test,standardized_l2,6.071756137744037,2.1626882328611114,,True
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.938651660598036,0.9386174074656846,0.9366784902019801,0.9859164552117572,0.15066150936936504,108.61794781684875,28.28494167327881,ok,,36249,28999,0,9063,0.25835849344730377,True,0.1,False,90,1e-05,True,108.31094551086426,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=45312>=2000,30,3,epoch_chunk,accuracy,0.9142068965517242,0.9318620689655173,0.9142068965517242,0.9318620689655173,22,True,False,,f_mmd,test,standardized_l2,6.1214708007166445,45.341631148993315,,True
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7364864864864865,0.7402095066246009,0.7268924873576037,0.9435029694274476,0.5869661975108574,4.553972482681274,0.651787281036377,ok,,588,470,0,148,0.651117354631424,True,0.1,True,10,1e-05,True,4.508022785186768,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=736<2000,30,1,epoch_chunk,accuracy,0.7372881355932204,0.7457627118644068,0.7372881355932204,0.7457627118644068,2,True,False,,f_mmd,test,standardized_l2,2.879876383534911,2.482027016509544,,True
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.8153745072273325,0.8153648629338321,0.8153745072273324,0.9084888995563967,0.3916725553212651,27.86208963394165,2.4332048892974854,ok,,6086,4868,0,1522,0.4223800003528595,True,0.1,False,30,1e-05,True,27.728374481201172,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7608>=2000,30,1,epoch_chunk,accuracy,0.6305418719211823,0.8513957307060755,0.6305418719211823,0.8513957307060755,30,False,False,,f_mmd,test,standardized_l2,6.804704470839492,4.178498860938383,,True
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9452054794520548,0.9452054794520548,0.9174415682332244,0.9805227444081428,0.15024740312137178,4.282910585403442,0.7154924869537354,ok,,876,700,0,219,0.10301429033279419,True,0.1,True,11,1e-05,True,4.247921466827393,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1095<2000,30,1,epoch_chunk,accuracy,0.9147727272727273,0.9261363636363636,0.9147727272727273,0.9261363636363636,3,True,False,,f_mmd,test,standardized_l2,3.2420692300951166,0.17528926019203542,,True
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9753086419753086,0.9752910650763758,0.975206611570248,0.9996612925077902,0.08947790249546429,14.73196816444397,1.2559940814971924,ok,,969,775,0,243,0.1525639072060585,True,0.1,True,18,1e-05,True,14.57837963104248,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1212<2000,30,1,epoch_chunk,accuracy,0.9072164948453608,0.9639175257731959,0.9072164948453608,0.9639175257731959,10,True,False,,f_mmd,test,standardized_l2,13.658256198909655,8.435375438395969,,True
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9804469273743017,0.9802547308824301,0.9316705667056671,0.9876122198721987,0.06099052560031471,22.119242191314697,5.771263599395752,ok,,14318,11454,0,3580,0.09515535831451416,True,0.1,False,28,1e-05,True,22.01615071296692,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=17898>=2000,30,2,epoch_chunk,accuracy,0.9783519553072626,0.9793994413407822,0.9783519553072626,0.9793994413407822,6,True,False,,f_mmd,test,standardized_l2,8.946950700716211,3.6753390943866777,,True
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7879385100512416,0.7868147686718308,0.7796103838529693,0.862056124484639,0.45677276699381,24.97057008743286,4.523196458816528,ok,,10147,8117,0,2537,0.4772070497274399,True,0.1,False,17,1e-05,True,24.71759533882141,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=12684>=2000,30,1,epoch_chunk,accuracy,0.7630541871921183,0.7719211822660098,0.7630541871921183,0.7719211822660098,9,True,False,,f_mmd,test,standardized_l2,1.6951515820085172,0.095839444744012,,True
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8224455611390284,0.8208980443536286,0.8226021862584454,0.8860912212969407,0.380760223583266,15.39535927772522,4.492523193359375,ok,,2387,1909,0,597,0.37977932393550873,True,0.1,False,8,1e-05,True,14.886710405349731,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2984>=2000,30,1,epoch_chunk,accuracy,0.8514644351464435,0.8514644351464435,0.8514644351464435,0.8514644351464435,0,True,False,,f_mmd,test,standardized_l2,3.7449392328552342,2.496165052757057,,True
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.9699910754127622,0.9698425571038322,0.9504731107319252,0.9979025440689028,0.0965792412134374,104.53510761260986,26.32277202606201,ok,,35855,28684,0,8964,0.2060433179140091,True,0.1,False,90,1e-05,True,104.33834052085876,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=44819>=2000,30,3,epoch_chunk,accuracy,0.8931808673825129,0.9596987867800865,0.8931808673825129,0.9596987867800865,22,True,False,,f_mmd,test,standardized_l2,1.9250379787729401,0.11826292664962897,,True
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8853564547206165,0.8848476204060286,0.8853564547206165,0.9493467873968392,0.2590566269843678,9.76996636390686,1.613708257675171,ok,,4150,3320,0,1038,0.2525835335254669,True,0.1,False,14,1e-05,True,9.679583072662354,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5188>=2000,30,1,epoch_chunk,accuracy,0.8819277108433735,0.8867469879518072,0.8819277108433735,0.8867469879518072,6,True,False,,f_mmd,test,standardized_l2,3.3453983837649908,0.6661016526204139,,True
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,7.029863807826597e-07,15.083517074584961,7.639228105545044,ok,,16640,13312,0,4160,8.295129703128623e-07,True,0.1,False,16,1e-05,True,14.91064167022705,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=20800>=2000,30,2,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,3.31833245002201,0.8464428013944479,,True
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.7421875,0.7381941308432585,0.7401626395511218,0.9596466815346687,0.7793180724963518,4.255082368850708,0.7656164169311523,ok,,2560,2048,0,640,0.8432992696762085,True,0.1,False,10,1e-05,True,4.2138872146606445,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3200>=2000,30,1,epoch_chunk,accuracy,0.73046875,0.732421875,0.73046875,0.732421875,2,True,False,,f_mmd,test,standardized_l2,2.0273325116501963,0.13555889457934348,,True
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9892713455520786,0.9885863407758957,0.8255500792114064,0.988435134659391,0.031971999214722005,11.86530613899231,2.2106027603149414,ok,,8946,7156,0,2237,0.04048517346382141,True,0.1,False,13,1e-05,True,11.792832136154175,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=11183>=2000,30,1,epoch_chunk,accuracy,0.9871508379888269,0.988268156424581,0.9871508379888269,0.988268156424581,5,True,False,,f_mmd,test,standardized_l2,8.315249255577932,13.625643987045802,,True
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.9825,0.9824984372558212,0.9824999999999999,0.9997569444444444,0.07718598448875581,14.245730638504028,4.215344429016113,ok,,1600,1280,0,400,0.011066139210015535,True,0.1,False,8,1e-05,True,13.854685544967651,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.984375,0.984375,0.984375,0.984375,0,True,False,,f_mmd,test,standardized_l2,2.0588483748197195,0.21025498347766508,,True
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.9750157272070241,0.975,0.9996944444444443,0.09324417422709058,8.16445779800415,1.2816123962402344,ok,,1600,1280,0,400,0.015944008715450764,True,0.1,False,11,1e-05,True,8.031313180923462,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.978125,0.98125,0.978125,0.98125,3,True,False,,f_mmd,test,standardized_l2,1.7423473684625959,0.08135823638130836,,True
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,0.9749480106103701,0.975,0.9995694444444444,0.11915791014921284,24.938315391540527,4.835038185119629,ok,,1600,1280,0,400,0.03417300246655941,True,0.1,False,11,1e-05,True,24.272722959518433,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.98125,0.9875,0.98125,0.9875,3,True,False,,f_mmd,test,standardized_l2,1.7238650669662638,0.0898627304730348,,True
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.5999533307339687e-06,5.610701560974121,0.8474903106689453,ok,,864,691,0,216,8.564928521082038e-06,True,0.1,True,8,1e-05,True,5.493736028671265,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1080<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,3.20523906295369,0.9839110698146575,,True
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9941074188562596,0.9941018105568385,0.9928925485085813,0.9993807336076014,0.022625706010473878,120.17268085479736,25.144985675811768,ok,,41408,33126,0,10352,0.07825442776083946,True,0.1,False,120,1e-05,True,119.98477721214294,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=51760>=2000,30,4,epoch_chunk,accuracy,0.9942042984786283,0.9958947114223617,0.9942042984786283,0.9958947114223617,23,False,False,,f_mmd,test,standardized_l2,3.8771423022845175,1.0416077006286075,,True
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.00023895636236706294,5.306502103805542,1.4180402755737305,ok,,3926,3140,0,982,7.159590495575685e-05,True,0.1,False,8,1e-05,True,5.219510078430176,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4908>=2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.8596667308055475,0.4325343223026717,,True
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9095701540957015,0.9050698618436492,0.7840125714745103,0.9305422264875239,0.22748695954451173,20.297330379486084,3.911907434463501,ok,,9864,7891,0,2466,0.2153167575597763,True,0.1,False,17,1e-05,True,20.146350145339966,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=12330>=2000,30,1,epoch_chunk,accuracy,0.8976178408514952,0.8996452103395844,0.8976178408514952,0.8996452103395844,9,True,False,,f_mmd,test,standardized_l2,3.612355004594364,2.287742417931649,,True
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9546351084812623,0.9468295802699368,0.684342105263158,0.9491447368421053,0.12165445727493243,9.727730989456177,1.6275911331176758,ok,,2027,1621,0,507,0.1508510261774063,True,0.1,False,11,1e-05,True,9.56405520439148,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2534>=2000,30,1,epoch_chunk,accuracy,0.9408866995073891,0.9458128078817734,0.9408866995073891,0.9458128078817734,3,True,False,,f_mmd,test,standardized_l2,3.760222356214882,0.9378070589744144,,True
