dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9436985047299359,0.9331737526479047,0.6097791973337037,0.8356130024676061,0.16871572966696619,30.21511149406433,11.980019807815552,ok,,26215,20972,0,6554,0.19332436472177505,True,0.1,False,30,1e-05,True,29.98322105407715,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=32769>=2000,30,3,epoch_chunk,accuracy,0.9494564180812511,0.9513637230593172,0.9494564180812511,0.9513637230593172,2,True,False,,f_mmd,test,standardized_l2,3.4619756433109408,0.7290008275458952,,True
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8481927710843373,0.8427235142113685,0.7657144635299975,0.9083037714712472,0.32527468311677693,6.891525506973267,1.4774737358093262,ok,,3317,2653,0,830,0.33447135984897614,True,0.1,False,8,1e-05,True,6.7564122676849365,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4147>=2000,30,1,epoch_chunk,accuracy,0.8659638554216867,0.8659638554216867,0.8659638554216867,0.8659638554216867,0,True,False,,f_mmd,test,standardized_l2,415726876111.47003,4776338167304.482,,True
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8411829134720701,0.8322376803632414,0.7425155084060056,0.8874147519297209,0.3548432168850362,5.483258247375488,1.0225164890289307,ok,,3649,2919,0,913,0.32199059426784515,True,0.1,False,11,1e-05,True,5.415337324142456,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4562>=2000,30,1,epoch_chunk,accuracy,0.8328767123287671,0.8356164383561644,0.8328767123287671,0.8356164383561644,3,True,False,,f_mmd,test,standardized_l2,3.3604823796622774,2.319142766793855,,True
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6175,0.6036336460296008,0.5975048081789656,0.6623519587002733,0.6349485423613476,3.943359375,0.37279272079467773,ok,,1600,1280,0,400,0.6480590105056763,True,0.1,False,13,1e-05,True,3.911328077316284,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.63125,0.653125,0.63125,0.653125,5,True,False,,f_mmd,test,standardized_l2,2.202457105591967,0.4402763890554239,,True
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9867549668874173,0.9853507369468042,0.7511007827788649,0.995940806975806,0.038714278172982286,5.094368934631348,1.0548126697540283,ok,,3017,2413,0,755,0.038227761164307594,True,0.1,False,8,1e-05,True,4.986793279647827,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9867549668874173,0.9867549668874173,0.9867549668874173,0.9867549668874173,0,True,False,,f_mmd,test,standardized_l2,687945401713.0776,7536064296949.785,,True
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.9045988258317026,0.9046156719001968,0.9007311940452309,0.9974039437333599,0.18191259205077884,16.846750020980835,2.3364503383636475,ok,,8174,6539,0,2044,0.44040560722351074,True,0.1,False,22,1e-05,True,16.778595447540283,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10218>=2000,30,1,epoch_chunk,accuracy,0.7859327217125383,0.8525993883792049,0.7859327217125383,0.8525993883792049,14,True,False,,f_mmd,test,standardized_l2,3.305058560595948,0.9687616399671894,,True
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4,0.3796382575016526,0.38034355806527187,0.7297300400453384,1.3563242477033335,3.8333194255828857,0.4695470333099365,ok,,880,704,0,220,1.3188642263412476,True,0.1,True,12,1e-05,True,3.79884672164917,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1100<2000,30,1,epoch_chunk,accuracy,0.4659090909090909,0.5113636363636364,0.4659090909090909,0.5113636363636364,4,True,False,,f_mmd,test,standardized_l2,1.5804263971158183,0.08588097984213798,,True
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5490909090909091,0.4006953633368727,0.49429443908711024,0.5091610414657666,0.6872884670678929,2.309645891189575,0.13726115226745605,ok,,1097,877,0,275,0.6862764954566956,True,0.1,True,8,1e-05,True,2.2900550365448,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1372<2000,30,1,epoch_chunk,accuracy,0.5590909090909091,0.5590909090909091,0.5590909090909091,0.5590909090909091,0,True,False,,f_mmd,test,standardized_l2,4.310600397241112,1.26382239704713,,True
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.976878612716763,0.9771135788625173,0.9478589592225957,0.9991332223048459,0.05386005634390737,5.8254852294921875,0.45709753036499023,ok,,1382,1105,0,346,0.004069213522598147,True,0.1,True,15,1e-05,True,5.7591164112091064,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1728<2000,30,1,epoch_chunk,accuracy,0.9891696750902527,1.0,0.9891696750902527,1.0,7,True,False,,f_mmd,test,standardized_l2,1.0626940286377762,0.006960782470040203,,True
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5864406779661017,0.5813581470599527,0.5523363574285436,0.7615129365309885,0.873934637225837,2.8750131130218506,0.31900501251220703,ok,,1178,942,0,295,0.9480846226215363,True,0.1,True,8,1e-05,True,2.84150767326355,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1473<2000,30,1,epoch_chunk,accuracy,0.5508474576271186,0.5508474576271186,0.5508474576271186,0.5508474576271186,0,True,False,,f_mmd,test,standardized_l2,2.8544457917077994,0.5620698218187822,,True
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8819465304896366,0.8819137115312378,0.881941556941557,0.9502840580965581,0.2751062612819223,46.92780518531799,5.3235273361206055,ok,,13315,10652,0,3329,0.6361066997051239,True,0.1,False,54,1e-05,True,46.712886571884155,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=16644>=2000,30,2,epoch_chunk,accuracy,0.8017273751408186,0.8824633871573413,0.8017273751408186,0.8824633871573413,19,True,False,,f_mmd,test,standardized_l2,5.223260629557689,5.640205112214477,,True
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6203389830508474,0.6136993225397026,0.5817434768268833,0.7965484175863583,0.8223697538102226,2.987281560897827,0.3732171058654785,ok,,1178,942,0,295,0.9373635649681091,True,0.1,True,8,1e-05,True,2.955141305923462,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1473<2000,30,1,epoch_chunk,accuracy,0.5127118644067796,0.5127118644067796,0.5127118644067796,0.5127118644067796,0,True,False,,f_mmd,test,standardized_l2,2.5313867592940436,0.5033566163809257,,True
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.78,0.7611842105263158,0.680952380952381,0.8405952380952381,0.4481851716069671,3.3160560131073,0.548992395401001,ok,,800,640,0,200,0.486285924911499,True,0.1,True,8,1e-05,True,3.2613964080810547,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.76875,0.76875,0.76875,0.76875,0,True,False,,f_mmd,test,standardized_l2,2.5971271849374844,0.37324704105970186,,True
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6428220497199567,0.6377770866142475,0.6339732649782106,0.698064673342801,0.6223979811671209,324.1475565433502,120.183513879776,ok,,81412,65129,0,20354,0.609050840139389,True,0.1,False,175,1e-05,True,322.56245398521423,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=101766>=2000,30,7,epoch_chunk,accuracy,0.6454584536019161,0.6511085180863477,0.6454584536019161,0.6511085180863477,17,True,False,,f_mmd,test,standardized_l2,3.1882403332969926,7.454093537094823,,True
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9516129032258065,0.9516063805564245,0.9512976050138913,0.9812838025958024,0.16050855820891263,5.507148027420044,0.9419090747833252,ok,,5703,4562,0,1426,0.13849236071109772,True,0.1,False,10,1e-05,True,5.4689764976501465,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7129>=2000,30,1,epoch_chunk,accuracy,0.9430324276950044,0.9447852760736196,0.9430324276950044,0.9447852760736196,2,True,False,,f_mmd,test,standardized_l2,3.65766557963625,1.1438445096906087,,True
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9655172413793104,0.9655778101901223,0.962713145314887,0.9969213907797388,0.09626375544882279,61.684091091156006,3.161741256713867,ok,,2548,2038,0,638,0.18152936547994614,True,0.1,False,30,1e-05,True,61.06314516067505,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3186>=2000,30,1,epoch_chunk,accuracy,0.8980392156862745,0.9333333333333333,0.8980392156862745,0.9333333333333333,22,True,False,,f_mmd,test,standardized_l2,1.1780108593624985,0.03482472381639445,,True
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9272860815277267,0.9272689871001549,0.9376207650466091,0.9958937140117747,0.19086901667419806,20.139814615249634,3.969606399536133,ok,,10888,8710,0,2723,0.1867956593632698,True,0.1,False,15,1e-05,True,19.97602677345276,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=13611>=2000,30,1,epoch_chunk,accuracy,0.9274563820018366,0.9325068870523416,0.9274563820018366,0.9325068870523416,7,True,False,,f_mmd,test,standardized_l2,5.742783700351928,2.1457207190744363,,True
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9314796425024826,0.9314253181451706,0.929118113430194,0.9836986453597193,0.16239717983688232,103.96722674369812,26.47515892982483,ok,,36249,28999,0,9063,0.2575431615114212,True,0.1,False,90,1e-05,True,103.67775177955627,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=45312>=2000,30,3,epoch_chunk,accuracy,0.8907586206896552,0.9346206896551724,0.8907586206896552,0.9346206896551724,30,False,False,,f_mmd,test,standardized_l2,6.053094169866894,53.547123374843835,,True
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7162162162162162,0.7197240852646258,0.695241321985508,0.9396016272413812,0.6062593463721935,4.635911226272583,0.39416074752807617,ok,,588,470,0,148,0.6299011707305908,True,0.1,True,12,1e-05,True,4.593806982040405,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=736<2000,30,1,epoch_chunk,accuracy,0.7033898305084746,0.7372881355932204,0.7033898305084746,0.7372881355932204,4,True,False,,f_mmd,test,standardized_l2,3.610248365227743,5.765886056923073,,True
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6885676741130092,0.6883303380106448,0.6885676741130091,0.7620324595378168,0.5694073645595598,25.137542724609375,2.0226404666900635,ok,,6086,4868,0,1522,0.5110606253147125,True,0.1,False,29,1e-05,True,25.007741928100586,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7608>=2000,30,1,epoch_chunk,accuracy,0.6174055829228243,0.7093596059113301,0.6174055829228243,0.7093596059113301,21,True,False,,f_mmd,test,standardized_l2,7.755779069194228,5.221569339889185,,True
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9360730593607306,0.9360730593607306,0.9036818296054285,0.9782608695652173,0.15014989288106034,2.9168550968170166,0.5629751682281494,ok,,876,700,0,219,0.14442161470651627,True,0.1,True,8,1e-05,True,2.8846874237060547,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1095<2000,30,1,epoch_chunk,accuracy,0.9204545454545454,0.9204545454545454,0.9204545454545454,0.9204545454545454,0,True,False,,f_mmd,test,standardized_l2,4.822633304434,0.18197627933569765,,True
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9259259259259259,0.9259008262803329,0.9258569299552906,0.9792711014767647,0.22629920807810433,22.729900598526,0.8135659694671631,ok,,969,775,0,243,0.19791461527347565,True,0.1,True,30,1e-05,True,22.586730480194092,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1212<2000,30,1,epoch_chunk,accuracy,0.865979381443299,0.9278350515463918,0.865979381443299,0.9278350515463918,26,False,False,,f_mmd,test,standardized_l2,10.408316818988588,6.637803755725998,,True
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9801675977653631,0.9800433626019276,0.9342580925809258,0.9865026775267752,0.06564605382592782,16.15218210220337,5.384151220321655,ok,,14318,11454,0,3580,0.10874510183930397,True,0.1,False,22,1e-05,True,16.048465251922607,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=17898>=2000,30,2,epoch_chunk,accuracy,0.979050279329609,0.9797486033519553,0.979050279329609,0.9797486033519553,3,True,False,,f_mmd,test,standardized_l2,8.423732365700445,3.6144633274029365,,True
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7899093417422152,0.7887789641301589,0.78156384777611,0.8609845534170578,0.4572576805380183,28.546985387802124,3.8289473056793213,ok,,10147,8117,0,2537,0.4791579097509384,True,0.1,False,21,1e-05,True,28.294175624847412,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=12684>=2000,30,1,epoch_chunk,accuracy,0.7541871921182266,0.761576354679803,0.7541871921182266,0.761576354679803,13,True,False,,f_mmd,test,standardized_l2,1.4574786005071252,0.09561869761033114,,True
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8174204355108877,0.8153976715414226,0.817596686943054,0.8784426836659109,0.3900515437912527,29.476314544677734,2.548757314682007,ok,,2387,1909,0,597,0.34341637790203094,True,0.1,False,17,1e-05,True,28.994542360305786,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2984>=2000,30,1,epoch_chunk,accuracy,0.8347280334728033,0.8430962343096234,0.8347280334728033,0.8430962343096234,9,True,False,,f_mmd,test,standardized_l2,138165547175.45435,1346671173825.972,,True
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.9617358322177599,0.9616547723845366,0.9417696648772539,0.9949937194372321,0.13742216570312943,99.09456777572632,24.021785259246826,ok,,35855,28684,0,8964,0.07565885782241821,True,0.1,False,90,1e-05,True,98.73856163024902,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=44819>=2000,30,3,epoch_chunk,accuracy,0.8749128433970158,0.9928880211964859,0.8749128433970158,0.9928880211964859,22,True,False,,f_mmd,test,standardized_l2,1.6842624684719274,0.11883262554714057,,True
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8863198458574181,0.885829868943532,0.8863198458574182,0.9492149940043287,0.25814437874897694,10.576770305633545,1.31300687789917,ok,,4150,3320,0,1038,0.24089623242616653,True,0.1,False,14,1e-05,True,10.466288328170776,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5188>=2000,30,1,epoch_chunk,accuracy,0.880722891566265,0.8843373493975903,0.880722891566265,0.8843373493975903,6,True,False,,f_mmd,test,standardized_l2,2.8931288887307254,0.6358918142971975,,True
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,0.9999999999999999,1.9529135191082636e-07,15.53345513343811,7.028003692626953,ok,,16640,13312,0,4160,3.601489106941358e-10,True,0.1,False,16,1e-05,True,15.306223154067993,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=20800>=2000,30,2,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,3.112586008945274,0.8474250258118484,,True
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.74375,0.7405931285035227,0.7430770293507575,0.959526415186683,0.7781067171426741,7.611377000808716,0.6073966026306152,ok,,2560,2048,0,640,0.8272631764411926,True,0.1,False,16,1e-05,True,7.572781562805176,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3200>=2000,30,1,epoch_chunk,accuracy,0.720703125,0.73046875,0.720703125,0.73046875,8,True,False,,f_mmd,test,standardized_l2,1.821509677667315,0.13693282591016992,,True
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9892713455520786,0.9884540252575844,0.8161635275479668,0.984342545326527,0.03206885084173994,7.594315767288208,2.01524019241333,ok,,8946,7156,0,2237,0.0360582210123539,True,0.1,False,8,1e-05,True,7.524063587188721,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=11183>=2000,30,1,epoch_chunk,accuracy,0.9877094972067039,0.9877094972067039,0.9877094972067039,0.9877094972067039,0,True,False,,f_mmd,test,standardized_l2,7.970916834701688,14.781896406581863,,True
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.975,0.9749964823596088,0.975,0.9995972222222222,0.09817020445211484,22.700098514556885,2.3850317001342773,ok,,1600,1280,0,400,0.018164602108299732,True,0.1,False,11,1e-05,True,22.169178009033203,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.978125,0.984375,0.978125,0.984375,3,True,False,,f_mmd,test,standardized_l2,1.7975999419873252,0.20741116812291652,,True
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.9749923943067403,0.975,0.9997152777777778,0.11209136469147815,12.550105094909668,0.9726908206939697,ok,,1600,1280,0,400,0.02612369880080223,True,0.1,False,15,1e-05,True,12.428927659988403,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.978125,0.984375,0.978125,0.984375,7,True,False,,f_mmd,test,standardized_l2,1.4833980234349975,0.08353374997855788,,True
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,0.9749263668991981,0.975,0.9995486111111113,0.11903346623027782,26.386345863342285,2.7237935066223145,ok,,1600,1280,0,400,0.03105512261390686,True,0.1,False,12,1e-05,True,25.71848177909851,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.96875,0.971875,0.96875,0.971875,4,True,False,,f_mmd,test,standardized_l2,1.4547364797647881,0.08515444540497863,,True
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.293558175372192e-05,5.043991565704346,0.6478815078735352,ok,,864,691,0,216,7.05317324900534e-05,True,0.1,True,8,1e-05,True,4.930552005767822,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1080<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.7442066627269504,0.7115219973976314,,True
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9926584234930448,0.9926571456195118,0.9921324748530238,0.9993295469695008,0.025587147438842574,64.82869172096252,23.929935693740845,ok,,41408,33126,0,10352,0.10062598437070847,True,0.1,False,68,1e-05,True,64.64151406288147,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=51760>=2000,30,4,epoch_chunk,accuracy,0.9916686790630282,0.9945665298237141,0.9916686790630282,0.9945665298237141,9,True,False,,f_mmd,test,standardized_l2,3.652784633741645,1.0369087279793798,,True
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.0024077323530171946,4.904055118560791,1.182621717453003,ok,,3926,3140,0,982,0.0040381671860814095,True,0.1,False,8,1e-05,True,4.824311017990112,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4908>=2000,30,1,epoch_chunk,accuracy,0.9987277353689568,0.9987277353689568,0.9987277353689568,0.9987277353689568,0,True,False,,f_mmd,test,standardized_l2,2.4959155878246557,0.4043416212163706,,True
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9038929440389294,0.8989744361795323,0.7721018279386198,0.9280745344735757,0.23162312390235126,9.48520302772522,3.3748133182525635,ok,,9864,7891,0,2466,0.2234342023730278,True,0.1,False,8,1e-05,True,9.33463454246521,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=12330>=2000,30,1,epoch_chunk,accuracy,0.9042067916877851,0.9042067916877851,0.9042067916877851,0.9042067916877851,0,True,False,,f_mmd,test,standardized_l2,3.5098644981147658,2.697652877655743,,True
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9526627218934911,0.9451652026902863,0.6832894736842106,0.9348684210526317,0.13196653570584913,9.84305453300476,1.2457010746002197,ok,,2027,1621,0,507,0.13578424602746964,True,0.1,False,12,1e-05,True,9.682020902633667,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2534>=2000,30,1,epoch_chunk,accuracy,0.9433497536945813,0.9458128078817734,0.9433497536945813,0.9458128078817734,4,True,False,,f_mmd,test,standardized_l2,3.6400773089726615,1.0682891976650848,,True
