dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9447665547757095,0.9304178427651824,0.5818653392157073,0.8353905974597546,0.16559876477688446,26.531821489334106,12.654161930084229,ok,,26215,20972,0,6554,0.20062024146318436,True,0.1,False,24,1e-05,True,26.305094242095947,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=32769>=2000,30,3,epoch_chunk,accuracy,0.950028609574671,0.950028609574671,0.950028609574671,0.950028609574671,0,True,False,,f_mmd,test,standardized_l2,3.6268547065954087,0.718812355702569,,True
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8650602409638555,0.8607808944218546,0.7915655339805825,0.9198328976848394,0.30159935920037895,14.288334608078003,1.973813772201538,ok,,3317,2653,0,830,0.34231793880462646,True,0.1,False,17,1e-05,True,14.150698184967041,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4147>=2000,30,1,epoch_chunk,accuracy,0.8539156626506024,0.875,0.8539156626506024,0.875,9,True,False,,f_mmd,test,standardized_l2,4.338794762934015,6.538881940189219,,True
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8619934282584885,0.854376512787544,0.7711017068879157,0.9022199817623714,0.32661539646443766,10.978890657424927,1.249861240386963,ok,,3649,2919,0,913,0.3284173011779785,True,0.1,False,21,1e-05,True,10.89833950996399,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4562>=2000,30,1,epoch_chunk,accuracy,0.836986301369863,0.8424657534246576,0.836986301369863,0.8424657534246576,13,True,False,,f_mmd,test,standardized_l2,4.223381226452109,2.933874905659917,,True
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.595,0.5824077161228864,0.5761210648851098,0.6777381313898168,0.6300508998316208,3.705176591873169,0.4553830623626709,ok,,1600,1280,0,400,0.6699815988540649,True,0.1,False,10,1e-05,True,3.669062376022339,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.65625,0.6625,0.65625,0.6625,2,True,False,,f_mmd,test,standardized_l2,2.519760960365534,0.4749052057318933,,True
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9854304635761589,0.9849641051995723,0.7754158512720156,0.9967201395298485,0.037512798842441554,5.575791358947754,1.340257167816162,ok,,3017,2413,0,755,0.023259034380316734,True,0.1,False,8,1e-05,True,5.468799114227295,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9917218543046358,0.9917218543046358,0.9917218543046358,0.9917218543046358,0,True,False,,f_mmd,test,standardized_l2,5.180888819236119,7.502598832556348,,True
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.9628180039138943,0.9628359354152792,0.9599995136055938,0.9994238682387249,0.08695840431836516,24.120133638381958,2.6430461406707764,ok,,8174,6539,0,2044,0.22501950711011887,True,0.1,False,30,1e-05,True,24.04956865310669,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10218>=2000,30,1,epoch_chunk,accuracy,0.8740061162079511,0.9357798165137615,0.8740061162079511,0.9357798165137615,25,False,False,,f_mmd,test,standardized_l2,3.462708810274597,0.9582121405367794,,True
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.42272727272727273,0.40484912724487493,0.40715560009663393,0.7418869757224957,1.3412401656306336,3.4210050106048584,0.739572286605835,ok,,880,704,0,220,1.2561004757881165,True,0.1,True,8,1e-05,True,3.3841209411621094,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1100<2000,30,1,epoch_chunk,accuracy,0.5056818181818182,0.5056818181818182,0.5056818181818182,0.5056818181818182,0,True,False,,f_mmd,test,standardized_l2,1.8194173580024067,0.08176046926927145,,True
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5381818181818182,0.44139184931811665,0.4919639987142398,0.5218579234972678,0.687208229830334,2.975584030151367,0.16754603385925293,ok,,1097,877,0,275,0.6832442879676819,True,0.1,True,8,1e-05,True,2.9534058570861816,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1372<2000,30,1,epoch_chunk,accuracy,0.5590909090909091,0.5590909090909091,0.5590909090909091,0.5590909090909091,0,True,False,,f_mmd,test,standardized_l2,4.318591661619124,1.0112856072925063,,True
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9855491329479769,0.985510846572902,0.9699959131777314,0.99971200002883,0.02390456782074536,6.7659289836883545,0.5923211574554443,ok,,1382,1105,0,346,0.028700586408376694,True,0.1,True,15,1e-05,True,6.70219612121582,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1728<2000,30,1,epoch_chunk,accuracy,0.9855595667870036,1.0,0.9855595667870036,1.0,7,True,False,,f_mmd,test,standardized_l2,1.2854933727395057,0.004100610228503414,,True
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.6067796610169491,0.6059829096401782,0.581724895596713,0.7688117321182751,0.8672843000293742,4.691546440124512,0.41724658012390137,ok,,1178,942,0,295,0.896692544221878,True,0.1,True,12,1e-05,True,4.656751394271851,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1473<2000,30,1,epoch_chunk,accuracy,0.5466101694915254,0.5550847457627118,0.5466101694915254,0.5550847457627118,4,True,False,,f_mmd,test,standardized_l2,3.158996617404455,0.5584780100985502,,True
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8885551216581556,0.8885119637333274,0.8885492463617464,0.9538957828020327,0.2622127002736354,51.20641589164734,6.058124303817749,ok,,13315,10652,0,3329,0.5764348208904266,True,0.1,False,56,1e-05,True,50.9877233505249,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=16644>=2000,30,2,epoch_chunk,accuracy,0.8103642508449117,0.8760796094630117,0.8103642508449117,0.8760796094630117,20,True,False,,f_mmd,test,standardized_l2,5.590307878403356,5.696671443389805,,True
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6338983050847458,0.6311828831251282,0.6056807465938282,0.7942871448365597,0.824911846659296,4.860519886016846,0.4041314125061035,ok,,1178,942,0,295,0.9402764737606049,True,0.1,True,13,1e-05,True,4.8259618282318115,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1473<2000,30,1,epoch_chunk,accuracy,0.5338983050847458,0.5508474576271186,0.5338983050847458,0.5508474576271186,5,True,False,,f_mmd,test,standardized_l2,3.1888443041608006,0.5644437069734072,,True
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.79,0.7759999999999999,0.7023809523809523,0.8434523809523808,0.439017145799112,5.913069725036621,0.805363655090332,ok,,800,640,0,200,0.5036870241165161,True,0.1,True,14,1e-05,True,5.8513312339782715,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.75625,0.76875,0.75625,0.76875,6,True,False,,f_mmd,test,standardized_l2,2.7437561514303037,0.3917983502035519,,True
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6440011791294095,0.6404771708945074,0.636551562011097,0.7027481366328783,0.6197060516694161,144.13764071464539,125.9756486415863,ok,,81412,65129,0,20354,0.6426440179347992,True,0.1,False,77,1e-05,True,142.58104395866394,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=101766>=2000,30,7,epoch_chunk,accuracy,0.6508628631087637,0.6530123441626235,0.6508628631087637,0.6530123441626235,3,True,False,,f_mmd,test,standardized_l2,3.5510443580369992,8.060076499789226,,True
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9516129032258065,0.9516264388125829,0.9517320158836411,0.9829029703830519,0.1582798458618169,8.845649719238281,1.1101646423339844,ok,,5703,4562,0,1426,0.1481373831629753,True,0.1,False,16,1e-05,True,8.805310726165771,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7129>=2000,30,1,epoch_chunk,accuracy,0.9430324276950044,0.9439088518843121,0.9430324276950044,0.9439088518843121,8,True,False,,f_mmd,test,standardized_l2,3.6890359073196284,1.070969887580371,,True
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9702194357366771,0.9703712732874086,0.9692349459543346,0.9980460980852676,0.0776620308332183,24.123472452163696,5.5395286083221436,ok,,2548,2038,0,638,0.10917140543460846,True,0.1,False,11,1e-05,True,23.49924087524414,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3186>=2000,30,1,epoch_chunk,accuracy,0.9705882352941176,0.9745098039215686,0.9705882352941176,0.9745098039215686,3,True,False,,f_mmd,test,standardized_l2,1.4325375806702205,0.03583201914385205,,True
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9294895336026442,0.9294738853305397,0.9389502680433165,0.9960257999001876,0.1862464814653403,40.931864500045776,4.576822757720947,ok,,10888,8710,0,2723,0.17937754094600677,True,0.1,False,30,1e-05,True,40.764201164245605,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=13611>=2000,30,1,epoch_chunk,accuracy,0.931129476584022,0.9352617079889807,0.931129476584022,0.9352617079889807,24,False,False,,f_mmd,test,standardized_l2,6.07175613774404,2.162688232861098,,True
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9394240317775571,0.9394041456177145,0.9376902346701004,0.9855013773637934,0.15271776397882916,109.01433396339417,27.0186607837677,ok,,36249,28999,0,9063,0.2882692515850067,True,0.1,False,90,1e-05,True,108.72094511985779,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=45312>=2000,30,3,epoch_chunk,accuracy,0.9110344827586206,0.9306206896551724,0.9110344827586206,0.9306206896551724,27,False,False,,f_mmd,test,standardized_l2,6.1214708007166445,45.341631148993315,,True
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7364864864864865,0.7402095066246009,0.7268924873576037,0.942983884089976,0.5887616701477942,3.4233450889587402,0.7074313163757324,ok,,588,470,0,148,0.5937896072864532,True,0.1,True,8,1e-05,True,3.3803367614746094,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=736<2000,30,1,epoch_chunk,accuracy,0.7372881355932204,0.7372881355932204,0.7372881355932204,0.7372881355932204,0,True,False,,f_mmd,test,standardized_l2,2.8798763835349104,2.482027016509545,,True
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.9073587385019711,0.907349739385794,0.9073587385019711,0.9763002895767896,0.21524393700816732,27.51634407043457,2.4333858489990234,ok,,6086,4868,0,1522,0.3060550093650818,True,0.1,False,30,1e-05,True,27.386022090911865,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7608>=2000,30,1,epoch_chunk,accuracy,0.638752052545156,0.8949096880131363,0.638752052545156,0.8949096880131363,30,False,False,,f_mmd,test,standardized_l2,6.804704470839492,4.178498860938383,,True
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9360730593607306,0.9360730593607306,0.9036818296054285,0.980271424981151,0.150522606025671,3.7656893730163574,0.7136859893798828,ok,,876,700,0,219,0.12429036945104599,True,0.1,True,10,1e-05,True,3.7334132194519043,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1095<2000,30,1,epoch_chunk,accuracy,0.9261363636363636,0.9318181818181818,0.9261363636363636,0.9318181818181818,2,True,False,,f_mmd,test,standardized_l2,3.242069230095117,0.17528926019203037,,True
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9835390946502057,0.9835374217939711,0.9835049451293862,0.9991871020186966,0.08691266361785652,16.45758581161499,1.1127715110778809,ok,,969,775,0,243,0.17205839604139328,True,0.1,True,22,1e-05,True,16.305025815963745,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1212<2000,30,1,epoch_chunk,accuracy,0.9432989690721649,0.9690721649484536,0.9432989690721649,0.9690721649484536,14,True,False,,f_mmd,test,standardized_l2,13.65825619890966,8.43537543839596,,True
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9807262569832402,0.9805781782399,0.9345655956559565,0.9873670611706117,0.061440940231676455,13.002621173858643,5.821283578872681,ok,,14318,11454,0,3580,0.0762070007622242,True,0.1,False,16,1e-05,True,12.89501690864563,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=17898>=2000,30,2,epoch_chunk,accuracy,0.9797486033519553,0.9797486033519553,0.9797486033519553,0.9797486033519553,0,True,False,,f_mmd,test,standardized_l2,8.946950700716208,3.6753390943866817,,True
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7950335041387465,0.7936722683845272,0.7859615957035826,0.8672971329774095,0.4478387775880934,41.96396803855896,4.53373646736145,ok,,10147,8117,0,2537,0.4861885607242584,True,0.1,False,30,1e-05,True,41.71061158180237,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=12684>=2000,30,1,epoch_chunk,accuracy,0.7541871921182266,0.7699507389162562,0.7541871921182266,0.7699507389162562,28,False,False,,f_mmd,test,standardized_l2,1.6951515820085163,0.09583944474402822,,True
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8274706867671692,0.8260211189955259,0.8276245202127899,0.8868263338645598,0.38018729100157717,15.172215700149536,4.624781608581543,ok,,2387,1909,0,597,0.37500834465026855,True,0.1,False,8,1e-05,True,14.679396867752075,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2984>=2000,30,1,epoch_chunk,accuracy,0.8577405857740585,0.8577405857740585,0.8577405857740585,0.8577405857740585,0,True,False,,f_mmd,test,standardized_l2,3.7449392328552342,2.496165052757057,,True
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.9647478804105311,0.964625951161597,0.9461793058163325,0.9975148751318388,0.10101597309253216,101.2372236251831,26.835887908935547,ok,,35855,28684,0,8964,0.18921759724617004,True,0.1,False,90,1e-05,True,101.05369687080383,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=44819>=2000,30,3,epoch_chunk,accuracy,0.8962487798075582,0.9629061497699065,0.8962487798075582,0.9629061497699065,27,False,False,,f_mmd,test,standardized_l2,1.9250379787729401,0.11826292664962897,,True
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.882466281310212,0.8820177612479829,0.882466281310212,0.9498795297017757,0.2571623819409888,7.999651193618774,1.6175944805145264,ok,,4150,3320,0,1038,0.2288747876882553,True,0.1,False,11,1e-05,True,7.9091761112213135,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5188>=2000,30,1,epoch_chunk,accuracy,0.8783132530120482,0.8819277108433735,0.8783132530120482,0.8819277108433735,3,True,False,,f_mmd,test,standardized_l2,3.3453983837649908,0.6661016526204139,,True
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,7.169242008770609e-07,15.331443786621094,7.605987310409546,ok,,16640,13312,0,4160,8.750718052397133e-07,True,0.1,False,16,1e-05,True,15.159968852996826,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=20800>=2000,30,2,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,3.31833245002201,0.8464428013944479,,True
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.7375,0.7331325740704353,0.7356000607364938,0.9593154292401213,0.7801128739981339,3.8292641639709473,0.8294386863708496,ok,,2560,2048,0,640,0.7771083116531372,True,0.1,False,8,1e-05,True,3.7867069244384766,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3200>=2000,30,1,epoch_chunk,accuracy,0.728515625,0.728515625,0.728515625,0.728515625,0,True,False,,f_mmd,test,standardized_l2,2.027332511650197,0.13555889457933692,,True
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9883772910147519,0.9876352025072205,0.8157058616440767,0.9881446928357683,0.03185737093073151,22.93576145172119,2.234555721282959,ok,,8946,7156,0,2237,0.027202758938074112,True,0.1,False,26,1e-05,True,22.8621506690979,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=11183>=2000,30,1,epoch_chunk,accuracy,0.9865921787709497,0.9899441340782122,0.9865921787709497,0.9899441340782122,18,True,False,,f_mmd,test,standardized_l2,8.315249255577932,13.6256439870458,,True
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.9825,0.9824984372558212,0.9824999999999999,0.9997569444444444,0.07612668662337711,17.645163774490356,4.661071538925171,ok,,1600,1280,0,400,0.01888812519609928,True,0.1,False,10,1e-05,True,17.249605178833008,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.98125,0.984375,0.98125,0.984375,2,True,False,,f_mmd,test,standardized_l2,2.058848374819719,0.21025498347766933,,True
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.9750157272070241,0.975,0.9997152777777778,0.09026403119642847,6.415584087371826,1.2829971313476562,ok,,1600,1280,0,400,0.01937675755470991,True,0.1,False,8,1e-05,True,6.288905382156372,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.98125,0.98125,0.98125,0.98125,0,True,False,,f_mmd,test,standardized_l2,1.7423473684625956,0.08135823638131108,,True
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.9725,0.9725710501941794,0.9724999999999999,0.9996527777777778,0.11768744333826958,28.294326066970825,4.816850423812866,ok,,1600,1280,0,400,0.020210858434438705,True,0.1,False,13,1e-05,True,27.411893844604492,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.978125,0.984375,0.978125,0.984375,5,True,False,,f_mmd,test,standardized_l2,1.7238650669662634,0.08986273047304962,,True
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.7376592631179703e-06,6.863620042800903,0.8806798458099365,ok,,864,691,0,216,7.33093952476338e-06,True,0.1,True,8,1e-05,True,6.744179725646973,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1080<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,3.20523906295369,0.9839110698146575,,True
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9944938176197836,0.9944885770777014,0.9932975038602196,0.9993844498709713,0.02281810138072243,71.84449648857117,24.01753807067871,ok,,41408,33126,0,10352,0.07009736821055412,True,0.1,False,72,1e-05,True,71.65844941139221,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=51760>=2000,30,4,epoch_chunk,accuracy,0.9945665298237141,0.9956532238589713,0.9945665298237141,0.9956532238589713,10,True,False,,f_mmd,test,standardized_l2,3.8771423022845175,1.0416077006285922,,True
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.00026561863206688377,5.337998628616333,1.456580638885498,ok,,3926,3140,0,982,0.002451676526106894,True,0.1,False,8,1e-05,True,5.2548840045928955,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4908>=2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.8596667308055475,0.4325343223026717,,True
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9075425790754258,0.9032637660402325,0.7828129553516696,0.9311156555556672,0.2249459859397693,24.116401433944702,3.9334375858306885,ok,,9864,7891,0,2466,0.22133467346429825,True,0.1,False,20,1e-05,True,23.966387033462524,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=12330>=2000,30,1,epoch_chunk,accuracy,0.9001520527116067,0.9021794221996959,0.9001520527116067,0.9021794221996959,12,True,False,,f_mmd,test,standardized_l2,3.612355004594364,2.28774241793165,,True
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9566074950690335,0.9485210998588925,0.6853947368421053,0.9488157894736842,0.12228748940471756,7.543909788131714,1.7023539543151855,ok,,2027,1621,0,507,0.14974010735750198,True,0.1,False,8,1e-05,True,7.374321222305298,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2534>=2000,30,1,epoch_chunk,accuracy,0.9507389162561576,0.9507389162561576,0.9507389162561576,0.9507389162561576,0,True,False,,f_mmd,test,standardized_l2,3.760222356214882,0.9378070589744153,,True
